Mapping parameters for Takifugu rubripes (Japanese pufferfish),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3050): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Takifugu,rubripes,25.25,119.25,1211:459:1,1
Takifugu,rubripes,25.25,119.75,1211:459:2,1
Takifugu,rubripes,25.75,119.25,1211:459:3,1
Takifugu,rubripes,24.25,120.25,1212:140:1,1
Takifugu,rubripes,24.25,120.75,1212:140:2,1
Takifugu,rubripes,24.75,120.25,1212:140:3,1
Takifugu,rubripes,24.75,120.75,1212:140:4,1
Takifugu,rubripes,24.25,121.75,1212:141:2,0.87
Takifugu,rubripes,24.75,121.75,1212:141:4,0.87
Takifugu,rubripes,25.25,120.25,1212:350:1,1
Takifugu,rubripes,25.25,120.75,1212:350:2,1
Takifugu,rubripes,25.75,120.25,1212:350:3,1
Takifugu,rubripes,25.75,120.75,1212:350:4,1
Takifugu,rubripes,25.25,121.25,1212:351:1,1
Takifugu,rubripes,25.25,121.75,1212:351:2,1
Takifugu,rubripes,25.75,121.25,1212:351:3,1
Takifugu,rubripes,25.75,121.75,1212:351:4,1
Takifugu,rubripes,25.25,122.25,1212:352:1,0.99
Takifugu,rubripes,25.75,122.25,1212:352:3,0.99
Takifugu,rubripes,26.25,120.75,1212:360:2,1
Takifugu,rubripes,26.75,121.25,1212:361:3,0.96
Takifugu,rubripes,26.25,122.25,1212:362:1,1
Takifugu,rubripes,26.75,122.75,1212:362:4,1
Takifugu,rubripes,27.25,121.75,1212:371:2,1
Takifugu,rubripes,29.75,124.75,1212:394:4,1
Takifugu,rubripes,27.25,125.25,1212:475:1,1
Takifugu,rubripes,27.75,125.25,1212:475:3,1
Takifugu,rubripes,27.75,125.75,1212:475:4,1
Takifugu,rubripes,30.25,123.25,1312:103:1,0.94
Takifugu,rubripes,30.25,129.75,1312:209:2,1
Takifugu,rubripes,30.75,129.25,1312:209:3,1
Takifugu,rubripes,30.75,129.75,1312:209:4,1
Takifugu,rubripes,31.25,129.25,1312:219:1,1
Takifugu,rubripes,31.25,129.75,1312:219:2,1
Takifugu,rubripes,31.75,129.75,1312:219:4,1
Takifugu,rubripes,32.25,128.25,1312:228:1,1
Takifugu,rubripes,32.75,128.75,1312:228:4,1
Takifugu,rubripes,32.25,129.75,1312:229:2,1
Takifugu,rubripes,32.75,129.25,1312:229:3,1
Takifugu,rubripes,32.75,129.75,1312:229:4,1
Takifugu,rubripes,33.75,125.25,1312:235:3,1
Takifugu,rubripes,33.25,126.25,1312:236:1,1
Takifugu,rubripes,33.25,126.75,1312:236:2,1
Takifugu,rubripes,33.75,126.25,1312:236:3,1
Takifugu,rubripes,33.75,126.75,1312:236:4,1
Takifugu,rubripes,33.25,127.25,1312:237:1,1
Takifugu,rubripes,33.75,127.25,1312:237:3,1
Takifugu,rubripes,33.75,127.75,1312:237:4,1
Takifugu,rubripes,33.25,128.75,1312:238:2,1
Takifugu,rubripes,33.25,129.25,1312:239:1,1
Takifugu,rubripes,33.25,129.75,1312:239:2,1
Takifugu,rubripes,33.75,129.75,1312:239:4,1
Takifugu,rubripes,34.25,125.25,1312:245:1,1
Takifugu,rubripes,34.25,125.75,1312:245:2,1
Takifugu,rubripes,34.75,125.25,1312:245:3,1
Takifugu,rubripes,34.75,125.75,1312:245:4,1
Takifugu,rubripes,34.25,126.25,1312:246:1,1
Takifugu,rubripes,34.25,126.75,1312:246:2,1
Takifugu,rubripes,34.75,126.25,1312:246:3,1
Takifugu,rubripes,34.75,126.75,1312:246:4,1
Takifugu,rubripes,34.25,127.25,1312:247:1,1
Takifugu,rubripes,34.25,127.75,1312:247:2,1
Takifugu,rubripes,34.75,127.25,1312:247:3,1
Takifugu,rubripes,34.75,127.75,1312:247:4,1
Takifugu,rubripes,34.25,128.25,1312:248:1,1
Takifugu,rubripes,34.25,128.75,1312:248:2,1
Takifugu,rubripes,34.75,128.25,1312:248:3,1
Takifugu,rubripes,34.75,128.75,1312:248:4,1
Takifugu,rubripes,34.25,129.25,1312:249:1,1
Takifugu,rubripes,34.75,129.25,1312:249:3,1
Takifugu,rubripes,34.75,129.75,1312:249:4,1
Takifugu,rubripes,35.25,125.75,1312:455:2,1
Takifugu,rubripes,35.75,125.75,1312:455:4,1
Takifugu,rubripes,35.75,126.75,1312:456:4,1
Takifugu,rubripes,35.25,128.75,1312:458:2,1
Takifugu,rubripes,35.25,129.25,1312:459:1,1
Takifugu,rubripes,35.25,129.75,1312:459:2,1
Takifugu,rubripes,35.75,129.25,1312:459:3,1
Takifugu,rubripes,35.75,129.75,1312:459:4,1
Takifugu,rubripes,36.25,125.25,1312:465:1,1
Takifugu,rubripes,36.25,125.75,1312:465:2,1
Takifugu,rubripes,36.75,125.25,1312:465:3,1
Takifugu,rubripes,36.25,126.75,1312:466:2,1
Takifugu,rubripes,36.75,126.25,1312:466:3,1
Takifugu,rubripes,36.75,126.75,1312:466:4,1
Takifugu,rubripes,36.25,129.25,1312:469:1,1
Takifugu,rubripes,36.25,129.75,1312:469:2,1
Takifugu,rubripes,36.75,129.25,1312:469:3,1
Takifugu,rubripes,36.75,129.75,1312:469:4,1
Takifugu,rubripes,37.25,126.25,1312:476:1,1
Takifugu,rubripes,37.25,126.75,1312:476:2,1
Takifugu,rubripes,37.75,126.25,1312:476:3,1
Takifugu,rubripes,37.75,126.75,1312:476:4,0.8
Takifugu,rubripes,37.75,128.75,1312:478:4,1
Takifugu,rubripes,37.25,129.25,1312:479:1,1
Takifugu,rubripes,37.75,129.25,1312:479:3,1
Takifugu,rubripes,38.75,127.75,1312:487:4,0.88
Takifugu,rubripes,38.25,128.75,1312:488:2,0.89
Takifugu,rubripes,38.75,128.25,1312:488:3,0.89
Takifugu,rubripes,30.25,130.25,1313:100:1,0.97
Takifugu,rubripes,30.25,130.75,1313:100:2,1
Takifugu,rubripes,30.75,130.25,1313:100:3,1
Takifugu,rubripes,30.75,130.75,1313:100:4,0.86
Takifugu,rubripes,30.25,131.25,1313:101:1,0.93
Takifugu,rubripes,30.75,131.25,1313:101:3,0.93
Takifugu,rubripes,31.25,130.25,1313:110:1,1
Takifugu,rubripes,31.75,130.25,1313:110:3,1
Takifugu,rubripes,31.75,130.75,1313:110:4,1
Takifugu,rubripes,31.25,131.25,1313:111:1,0.93
Takifugu,rubripes,31.75,131.25,1313:111:3,0.98
Takifugu,rubripes,31.75,131.75,1313:111:4,0.98
Takifugu,rubripes,32.25,130.25,1313:120:1,1
Takifugu,rubripes,32.25,130.75,1313:120:2,0.92
Takifugu,rubripes,32.75,130.25,1313:120:3,1
Takifugu,rubripes,32.75,130.75,1313:120:4,1
Takifugu,rubripes,32.25,131.75,1313:121:2,0.98
Takifugu,rubripes,32.75,131.75,1313:121:4,0.98
Takifugu,rubripes,32.75,132.25,1313:122:3,1
Takifugu,rubripes,32.75,132.75,1313:122:4,1
Takifugu,rubripes,32.75,133.25,1313:123:3,1
Takifugu,rubripes,33.25,130.25,1313:130:1,1
Takifugu,rubripes,33.75,130.25,1313:130:3,1
Takifugu,rubripes,33.75,130.75,1313:130:4,1
Takifugu,rubripes,33.75,131.25,1313:131:3,1
Takifugu,rubripes,33.75,132.75,1313:132:4,1
Takifugu,rubripes,33.25,133.25,1313:133:1,1
Takifugu,rubripes,33.25,133.75,1313:133:2,1
Takifugu,rubripes,33.75,133.25,1313:133:3,1
Takifugu,rubripes,33.75,133.75,1313:133:4,1
Takifugu,rubripes,33.25,134.25,1313:134:1,0.98
Takifugu,rubripes,33.75,134.25,1313:134:3,0.98
Takifugu,rubripes,33.75,134.75,1313:134:4,0.98
Takifugu,rubripes,34.25,130.25,1313:140:1,1
Takifugu,rubripes,34.25,130.75,1313:140:2,1
Takifugu,rubripes,34.25,131.25,1313:141:1,1
Takifugu,rubripes,34.25,131.75,1313:141:2,1
Takifugu,rubripes,34.75,131.25,1313:141:3,1
Takifugu,rubripes,34.75,131.75,1313:141:4,1
Takifugu,rubripes,34.25,132.25,1313:142:1,1
Takifugu,rubripes,34.25,132.75,1313:142:2,0.81
Takifugu,rubripes,34.75,132.25,1313:142:3,1
Takifugu,rubripes,34.25,133.25,1313:143:1,1
Takifugu,rubripes,34.25,133.75,1313:143:2,1
Takifugu,rubripes,34.75,133.75,1313:143:4,1
Takifugu,rubripes,34.25,134.25,1313:144:1,0.98
Takifugu,rubripes,34.25,134.75,1313:144:2,0.98
Takifugu,rubripes,34.75,134.25,1313:144:3,1
Takifugu,rubripes,34.75,134.75,1313:144:4,1
Takifugu,rubripes,33.25,135.75,1313:235:2,1
Takifugu,rubripes,33.75,135.25,1313:235:3,1
Takifugu,rubripes,33.75,135.75,1313:235:4,1
Takifugu,rubripes,33.75,136.25,1313:236:3,1
Takifugu,rubripes,33.25,139.75,1313:239:2,1
Takifugu,rubripes,33.75,139.75,1313:239:4,1
Takifugu,rubripes,34.25,135.25,1313:245:1,1
Takifugu,rubripes,34.75,135.25,1313:245:3,1
Takifugu,rubripes,34.25,136.25,1313:246:1,1
Takifugu,rubripes,34.25,136.75,1313:246:2,1
Takifugu,rubripes,34.75,136.75,1313:246:4,1
Takifugu,rubripes,34.75,137.25,1313:247:3,1
Takifugu,rubripes,34.75,137.75,1313:247:4,1
Takifugu,rubripes,34.75,138.25,1313:248:3,1
Takifugu,rubripes,34.75,138.75,1313:248:4,1
Takifugu,rubripes,34.25,139.25,1313:249:1,1
Takifugu,rubripes,34.25,139.75,1313:249:2,1
Takifugu,rubripes,34.75,139.25,1313:249:3,1
Takifugu,rubripes,34.75,139.75,1313:249:4,1
Takifugu,rubripes,35.25,131.25,1313:351:1,1
Takifugu,rubripes,35.25,132.25,1313:352:1,1
Takifugu,rubripes,35.25,132.75,1313:352:2,1
Takifugu,rubripes,35.75,132.75,1313:352:4,1
Takifugu,rubripes,35.75,133.25,1313:353:3,1
Takifugu,rubripes,35.75,133.75,1313:353:4,1
Takifugu,rubripes,35.75,134.25,1313:354:3,1
Takifugu,rubripes,35.75,134.75,1313:354:4,1
Takifugu,rubripes,36.25,132.75,1313:362:2,1
Takifugu,rubripes,36.25,133.25,1313:363:1,1
Takifugu,rubripes,36.25,133.75,1313:363:2,1
Takifugu,rubripes,37.25,130.75,1313:370:2,1
Takifugu,rubripes,37.75,130.75,1313:370:4,1
Takifugu,rubripes,35.75,135.25,1313:455:3,1
Takifugu,rubripes,35.75,135.75,1313:455:4,1
Takifugu,rubripes,35.25,136.75,1313:456:2,1
Takifugu,rubripes,35.75,136.25,1313:456:3,1
Takifugu,rubripes,35.25,138.75,1313:458:2,1
Takifugu,rubripes,35.25,139.25,1313:459:1,1
Takifugu,rubripes,35.25,139.75,1313:459:2,1
Takifugu,rubripes,35.75,139.75,1313:459:4,1
Takifugu,rubripes,36.25,136.25,1313:466:1,1
Takifugu,rubripes,36.75,136.25,1313:466:3,1
Takifugu,rubripes,36.75,136.75,1313:466:4,1
Takifugu,rubripes,36.75,137.25,1313:467:3,1
Takifugu,rubripes,37.25,136.75,1313:476:2,1
Takifugu,rubripes,37.75,136.75,1313:476:4,1
Takifugu,rubripes,37.25,137.25,1313:477:1,1
Takifugu,rubripes,37.25,137.75,1313:477:2,1
Takifugu,rubripes,37.75,137.25,1313:477:3,1
Takifugu,rubripes,37.25,138.25,1313:478:1,1
Takifugu,rubripes,37.25,138.75,1313:478:2,1
Takifugu,rubripes,37.75,138.25,1313:478:3,1
Takifugu,rubripes,37.75,138.75,1313:478:4,1
Takifugu,rubripes,37.75,139.25,1313:479:3,1
Takifugu,rubripes,38.25,138.25,1313:488:1,1
Takifugu,rubripes,38.25,138.75,1313:488:2,1
Takifugu,rubripes,38.25,139.25,1313:489:1,1
Takifugu,rubripes,38.75,139.25,1313:489:3,1
Takifugu,rubripes,38.75,139.75,1313:489:4,1
Takifugu,rubripes,39.25,135.25,1313:495:1,0.85
Takifugu,rubripes,39.25,139.75,1313:499:2,1
Takifugu,rubripes,39.75,139.75,1313:499:4,1
Takifugu,rubripes,34.75,140.25,1314:140:3,1
Takifugu,rubripes,35.25,140.25,1314:350:1,1
Takifugu,rubripes,35.25,140.75,1314:350:2,1
Takifugu,rubripes,35.75,140.25,1314:350:3,1
Takifugu,rubripes,35.75,140.75,1314:350:4,1
Takifugu,rubripes,36.25,140.75,1314:360:2,1
Takifugu,rubripes,36.75,140.75,1314:360:4,1
Takifugu,rubripes,36.75,141.25,1314:361:3,1
Takifugu,rubripes,37.75,140.75,1314:370:4,1
Takifugu,rubripes,37.25,141.25,1314:371:1,1
Takifugu,rubripes,37.75,141.25,1314:371:3,1
Takifugu,rubripes,38.25,140.75,1314:380:2,1
Takifugu,rubripes,38.25,141.25,1314:381:1,1
Takifugu,rubripes,38.25,141.75,1314:381:2,1
Takifugu,rubripes,38.75,141.25,1314:381:3,1
Takifugu,rubripes,38.75,141.75,1314:381:4,1
Takifugu,rubripes,39.25,140.25,1314:390:1,1
Takifugu,rubripes,39.75,140.25,1314:390:3,1
Takifugu,rubripes,39.25,142.25,1314:392:1,0.92
Takifugu,rubripes,39.75,142.25,1314:392:3,0.92
Takifugu,rubripes,40.25,139.75,1413:209:2,0.92
Takifugu,rubripes,40.75,139.75,1413:209:4,0.92
Takifugu,rubripes,-31.75,18.25,3301:218:3,0.87
Takifugu,rubripes,-1.25,-80.75,5008:110:2,1
Takifugu,rubripes,-1.75,-80.75,5008:110:4,1
Takifugu,rubripes,-1.25,-81.25,5008:111:1,1
Takifugu,rubripes,-1.75,-81.25,5008:111:3,1
Takifugu,rubripes,-2.25,-80.75,5008:120:2,1
Takifugu,rubripes,-2.75,-80.25,5008:120:3,1
Takifugu,rubripes,-2.75,-80.75,5008:120:4,1
Takifugu,rubripes,-2.25,-81.25,5008:121:1,1
Takifugu,rubripes,-3.25,-80.25,5008:130:1,1
Takifugu,rubripes,-3.25,-80.75,5008:130:2,1
Takifugu,rubripes,-0.75,-89.25,5008:209:3,1
Takifugu,rubripes,-0.75,-89.75,5008:209:4,1
Takifugu,rubripes,-1.25,-89.75,5008:219:2,1
Takifugu,rubripes,-0.25,-90.25,5009:100:1,1
Takifugu,rubripes,-0.25,-90.75,5009:100:2,1
Takifugu,rubripes,-0.75,-90.25,5009:100:3,1
Takifugu,rubripes,-0.75,-90.75,5009:100:4,1
Takifugu,rubripes,-0.25,-91.25,5009:101:1,1
Takifugu,rubripes,-0.25,-91.75,5009:101:2,1
Takifugu,rubripes,-0.75,-91.25,5009:101:3,1
Takifugu,rubripes,-1.25,-90.25,5009:110:1,0.94
Takifugu,rubripes,-1.25,-90.75,5009:110:2,0.94
Takifugu,rubripes,-1.25,-91.25,5009:111:1,0.87
Takifugu,rubripes,-29.75,-49.75,5204:499:4,1
Takifugu,rubripes,-29.75,-50.25,5205:390:3,1
Takifugu,rubripes,-28.25,-71.25,5207:381:1,0.96
Takifugu,rubripes,-28.75,-71.25,5207:381:3,0.96
Takifugu,rubripes,-29.25,-71.25,5207:391:1,1
Takifugu,rubripes,-29.25,-71.75,5207:391:2,1
Takifugu,rubripes,-29.75,-71.25,5207:391:3,1
Takifugu,rubripes,-29.75,-71.75,5207:391:4,0.83
Takifugu,rubripes,-30.25,-49.75,5304:209:2,1
Takifugu,rubripes,-30.25,-50.25,5305:100:1,0.85
Takifugu,rubripes,-30.25,-50.75,5305:100:2,1
Takifugu,rubripes,-30.75,-50.25,5305:100:3,1
Takifugu,rubripes,-34.25,-51.75,5305:141:2,1
Takifugu,rubripes,-34.75,-52.75,5305:142:4,0.88
Takifugu,rubripes,-35.25,-52.75,5305:352:2,0.83
Takifugu,rubripes,-36.25,-53.25,5305:363:1,0.92
Takifugu,rubripes,-36.25,-53.75,5305:363:2,1
Takifugu,rubripes,-36.75,-53.75,5305:363:4,1
Takifugu,rubripes,-36.75,-54.75,5305:364:4,0.92
Takifugu,rubripes,-37.75,-56.75,5305:476:4,0.97
Takifugu,rubripes,-37.75,-57.25,5305:477:3,0.92
Takifugu,rubripes,-38.75,-58.25,5305:488:3,0.81
Takifugu,rubripes,-38.75,-58.75,5305:488:4,0.81
Takifugu,rubripes,-38.75,-59.25,5305:489:3,0.94
Takifugu,rubripes,-38.75,-59.75,5305:489:4,0.94
Takifugu,rubripes,-39.25,-59.75,5305:499:2,1
Takifugu,rubripes,-39.75,-59.75,5305:499:4,0.92
Takifugu,rubripes,-38.75,-60.25,5306:380:3,1
Takifugu,rubripes,-38.75,-60.75,5306:380:4,1
Takifugu,rubripes,-38.75,-61.25,5306:381:3,1
Takifugu,rubripes,-38.75,-61.75,5306:381:4,1
Takifugu,rubripes,-38.75,-62.25,5306:382:3,1
Takifugu,rubripes,-39.25,-60.25,5306:390:1,1
Takifugu,rubripes,-39.25,-60.75,5306:390:2,1
Takifugu,rubripes,-39.75,-60.75,5306:390:4,1
Takifugu,rubripes,-39.25,-61.25,5306:391:1,1
Takifugu,rubripes,-39.25,-61.75,5306:391:2,1
Takifugu,rubripes,-39.75,-61.25,5306:391:3,1
Takifugu,rubripes,-39.75,-61.75,5306:391:4,1
Takifugu,rubripes,-39.25,-62.25,5306:392:1,1
Takifugu,rubripes,-30.25,-71.25,5307:101:1,1
Takifugu,rubripes,-30.25,-71.75,5307:101:2,1
Takifugu,rubripes,-30.75,-71.75,5307:101:4,1
Takifugu,rubripes,-31.25,-71.75,5307:111:2,1
Takifugu,rubripes,-31.75,-71.25,5307:111:3,1
Takifugu,rubripes,-31.75,-71.75,5307:111:4,1
Takifugu,rubripes,-32.25,-71.25,5307:121:1,1
Takifugu,rubripes,-32.25,-71.75,5307:121:2,1
Takifugu,rubripes,-32.75,-71.25,5307:121:3,1
Takifugu,rubripes,-32.75,-71.75,5307:121:4,1
Takifugu,rubripes,-33.75,-72.25,5307:132:3,0.83
Takifugu,rubripes,-34.25,-71.75,5307:141:2,1
Takifugu,rubripes,-33.75,-78.75,5307:238:4,1
Takifugu,rubripes,-36.75,-73.75,5307:363:4,0.99
Takifugu,rubripes,-37.25,-73.75,5307:373:2,0.93
Takifugu,rubripes,-40.75,-60.75,5406:100:4,1
Takifugu,rubripes,-40.25,-61.25,5406:101:1,1
Takifugu,rubripes,-40.25,-61.75,5406:101:2,1
Takifugu,rubripes,-40.75,-61.25,5406:101:3,0.92
Takifugu,rubripes,-40.75,-61.75,5406:101:4,1
Takifugu,rubripes,-40.25,-62.25,5406:102:1,1
Takifugu,rubripes,-40.75,-62.25,5406:102:3,1
Takifugu,rubripes,-40.75,-62.75,5406:102:4,1
Takifugu,rubripes,-40.75,-64.25,5406:104:3,1
Takifugu,rubripes,-40.75,-64.75,5406:104:4,1
Takifugu,rubripes,-41.25,-61.25,5406:111:1,0.98
Takifugu,rubripes,-41.75,-61.25,5406:111:3,0.94
Takifugu,rubripes,-41.25,-62.25,5406:112:1,1
Takifugu,rubripes,-41.25,-62.75,5406:112:2,1
Takifugu,rubripes,-41.75,-62.25,5406:112:3,0.83
Takifugu,rubripes,-41.25,-63.25,5406:113:1,1
Takifugu,rubripes,-41.25,-63.75,5406:113:2,1
Takifugu,rubripes,-41.75,-63.75,5406:113:4,1
Takifugu,rubripes,-41.25,-64.25,5406:114:1,0.93
Takifugu,rubripes,-41.25,-64.75,5406:114:2,0.93
Takifugu,rubripes,-41.75,-64.75,5406:114:4,0.93
Takifugu,rubripes,-42.25,-63.25,5406:123:1,0.83
Takifugu,rubripes,-42.25,-63.75,5406:123:2,0.9
Takifugu,rubripes,-42.75,-63.25,5406:123:3,0.9
Takifugu,rubripes,-42.75,-63.75,5406:123:4,0.9
Takifugu,rubripes,-42.25,-64.25,5406:124:1,0.85
Takifugu,rubripes,-42.25,-64.75,5406:124:2,0.85
Takifugu,rubripes,-42.75,-64.25,5406:124:3,0.85
Takifugu,rubripes,-42.75,-64.75,5406:124:4,0.85
Takifugu,rubripes,-41.25,-65.25,5406:215:1,0.91
Takifugu,rubripes,-41.75,-65.25,5406:215:3,0.91
Takifugu,rubripes,0.25,-89.75,7008:209:2,0.96
Takifugu,rubripes,0.25,-90.25,7009:100:1,1
Takifugu,rubripes,0.75,-90.75,7009:100:4,1
Takifugu,rubripes,0.25,-91.25,7009:101:1,1
Takifugu,rubripes,0.25,-91.75,7009:101:2,1
Takifugu,rubripes,29.75,-87.25,7208:497:3,1
Takifugu,rubripes,29.75,-87.75,7208:497:4,1
Takifugu,rubripes,29.75,-88.25,7208:498:3,1
Takifugu,rubripes,28.25,-90.25,7209:380:1,0.83
Takifugu,rubripes,28.25,-90.75,7209:380:2,1
Takifugu,rubripes,28.75,-90.75,7209:380:4,1
Takifugu,rubripes,28.25,-91.75,7209:381:2,1
Takifugu,rubripes,28.75,-91.75,7209:381:4,1
Takifugu,rubripes,28.75,-92.25,7209:382:3,1
Takifugu,rubripes,28.75,-92.75,7209:382:4,1
Takifugu,rubripes,28.25,-93.75,7209:383:2,0.83
Takifugu,rubripes,28.75,-93.25,7209:383:3,1
Takifugu,rubripes,28.75,-93.75,7209:383:4,1
Takifugu,rubripes,28.25,-94.75,7209:384:2,0.96
Takifugu,rubripes,28.75,-94.25,7209:384:3,1
Takifugu,rubripes,28.75,-94.75,7209:384:4,1
Takifugu,rubripes,29.75,-91.25,7209:391:3,1
Takifugu,rubripes,29.75,-92.25,7209:392:3,1
Takifugu,rubripes,29.75,-92.75,7209:392:4,1
Takifugu,rubripes,29.25,-93.25,7209:393:1,1
Takifugu,rubripes,29.25,-93.75,7209:393:2,1
Takifugu,rubripes,29.75,-93.25,7209:393:3,1
Takifugu,rubripes,29.75,-93.75,7209:393:4,1
Takifugu,rubripes,29.25,-94.25,7209:394:1,1
Takifugu,rubripes,29.25,-94.75,7209:394:2,1
Takifugu,rubripes,29.75,-94.25,7209:394:3,1
Takifugu,rubripes,29.75,-94.75,7209:394:4,0.96
Takifugu,rubripes,27.25,-96.75,7209:476:2,0.91
Takifugu,rubripes,27.75,-96.25,7209:476:3,0.91
Takifugu,rubripes,27.75,-96.75,7209:476:4,0.91
Takifugu,rubripes,27.25,-97.25,7209:477:1,0.91
Takifugu,rubripes,27.75,-97.25,7209:477:3,0.91
Takifugu,rubripes,28.25,-95.25,7209:485:1,1
Takifugu,rubripes,28.75,-95.25,7209:485:3,1
Takifugu,rubripes,28.75,-95.75,7209:485:4,1
Takifugu,rubripes,28.25,-96.25,7209:486:1,0.91
Takifugu,rubripes,28.25,-96.75,7209:486:2,0.91
Takifugu,rubripes,28.75,-96.25,7209:486:3,0.91
Takifugu,rubripes,28.75,-96.75,7209:486:4,0.91
Takifugu,rubripes,28.25,-97.25,7209:487:1,0.91
Takifugu,rubripes,29.25,-95.25,7209:495:1,1
Takifugu,rubripes,22.75,-110.25,7211:120:3,0.93
Takifugu,rubripes,23.25,-110.25,7211:130:1,0.93
Takifugu,rubripes,23.75,-110.75,7211:130:4,1
Takifugu,rubripes,24.25,-110.75,7211:140:2,1
Takifugu,rubripes,24.25,-111.25,7211:141:1,1
Takifugu,rubripes,24.25,-111.75,7211:141:2,1
Takifugu,rubripes,24.75,-111.75,7211:141:4,1
Takifugu,rubripes,24.75,-112.25,7211:142:3,1
Takifugu,rubripes,25.25,-112.25,7211:352:1,1
Takifugu,rubripes,25.75,-112.25,7211:352:3,1
Takifugu,rubripes,25.75,-112.75,7211:352:4,1
Takifugu,rubripes,26.25,-112.25,7211:362:1,1
Takifugu,rubripes,26.25,-112.75,7211:362:2,1
Takifugu,rubripes,26.75,-112.75,7211:362:4,1
Takifugu,rubripes,26.75,-113.25,7211:363:3,1
Takifugu,rubripes,26.75,-113.75,7211:363:4,1
Takifugu,rubripes,27.25,-113.75,7211:373:2,1
Takifugu,rubripes,27.25,-114.25,7211:374:1,1
Takifugu,rubripes,27.25,-114.75,7211:374:2,1
Takifugu,rubripes,27.75,-114.25,7211:374:3,1
Takifugu,rubripes,27.75,-114.75,7211:374:4,1
Takifugu,rubripes,28.25,-114.25,7211:384:1,1
Takifugu,rubripes,28.75,-114.25,7211:384:3,1
Takifugu,rubripes,28.75,-114.75,7211:384:4,1
Takifugu,rubripes,29.25,-114.75,7211:394:2,1
Takifugu,rubripes,27.75,-115.25,7211:475:3,1
Takifugu,rubripes,28.25,-115.25,7211:485:1,1
Takifugu,rubripes,28.25,-115.75,7211:485:2,1
Takifugu,rubripes,28.75,-118.25,7211:488:3,1
Takifugu,rubripes,29.25,-115.25,7211:495:1,1
Takifugu,rubripes,29.75,-115.25,7211:495:3,1
Takifugu,rubripes,29.25,-118.25,7211:498:1,1
Takifugu,rubripes,35.25,-74.75,7307:354:2,0.8
Takifugu,rubripes,36.25,-74.75,7307:364:2,0.88
Takifugu,rubripes,36.75,-74.75,7307:364:4,1
Takifugu,rubripes,37.25,-74.75,7307:374:2,0.92
Takifugu,rubripes,37.75,-74.75,7307:374:4,1
Takifugu,rubripes,38.75,-73.75,7307:383:4,1
Takifugu,rubripes,38.25,-74.75,7307:384:2,0.93
Takifugu,rubripes,38.75,-74.25,7307:384:3,0.93
Takifugu,rubripes,35.25,-75.25,7307:455:1,1
Takifugu,rubripes,35.75,-75.25,7307:455:3,1
Takifugu,rubripes,35.25,-76.75,7307:456:2,1
Takifugu,rubripes,36.25,-75.25,7307:465:1,1
Takifugu,rubripes,36.25,-75.75,7307:465:2,1
Takifugu,rubripes,36.75,-75.25,7307:465:3,1
Takifugu,rubripes,36.75,-75.75,7307:465:4,1
Takifugu,rubripes,37.25,-75.25,7307:475:1,1
Takifugu,rubripes,37.25,-75.75,7307:475:2,1
Takifugu,rubripes,37.75,-75.25,7307:475:3,1
Takifugu,rubripes,30.25,-87.25,7308:207:1,1
Takifugu,rubripes,30.25,-87.75,7308:207:2,1
Takifugu,rubripes,30.75,-87.75,7308:207:4,1
Takifugu,rubripes,30.75,-88.25,7308:208:3,1
Takifugu,rubripes,30.25,-90.25,7309:100:1,1
Takifugu,rubripes,30.25,-115.75,7311:205:2,1
Takifugu,rubripes,30.75,-115.75,7311:205:4,1
Takifugu,rubripes,30.25,-116.25,7311:206:1,1
Takifugu,rubripes,31.25,-116.25,7311:216:1,1
Takifugu,rubripes,31.25,-116.75,7311:216:2,1
Takifugu,rubripes,31.75,-116.75,7311:216:4,1
Takifugu,rubripes,32.25,-116.75,7311:226:2,1
Takifugu,rubripes,32.25,-117.25,7311:227:1,1
Takifugu,rubripes,32.75,-117.25,7311:227:3,1
Takifugu,rubripes,32.75,-118.25,7311:228:3,1
Takifugu,rubripes,32.75,-118.75,7311:228:4,1
Takifugu,rubripes,33.25,-117.25,7311:237:1,1
Takifugu,rubripes,33.25,-117.75,7311:237:2,1
Takifugu,rubripes,33.75,-117.75,7311:237:4,1
Takifugu,rubripes,33.25,-118.25,7311:238:1,1
Takifugu,rubripes,33.25,-118.75,7311:238:2,1
Takifugu,rubripes,33.75,-118.25,7311:238:3,1
Takifugu,rubripes,33.75,-118.75,7311:238:4,1
Takifugu,rubripes,33.25,-119.25,7311:239:1,1
Takifugu,rubripes,33.25,-119.75,7311:239:2,1
Takifugu,rubripes,33.75,-119.75,7311:239:4,1
Takifugu,rubripes,34.25,-118.25,7311:248:1,1
